40777.8586790805	25862.9455593228	25988.0427116066	40602.3510433311	26049.2780228874	41021.5623031582
40832.0197648433	25893.7015649089	26025.265914419	40620.332891291	26051.5419669027	41033.3033228985
40831.2512158128	25907.9749049818	26019.4353685074	40643.7776327918	26050.473076678	41026.5987323826
40846.2185085276	25900.3600699204	26030.8748276545	40609.4272091305	26035.8282390504	41039.414424939
40861.1752120251	25892.9144773395	26036.288913616	40575.9850019678	26009.2269898656	41061.0146613452
40851.7573918607	25888.307654939	26042.9040163302	40594.0129941851	25999.9404947812	41074.1450305591
40858.1543456669	25897.4134017735	26053.3212562352	40560.0411194109	26017.2962938897	41082.7677845264
40865.238679818	25892.3054331624	26058.7466090968	40565.4957534485	26017.457683041	41120.672898781
40853.4634272696	25868.3838419228	26038.6087410848	40578.6456321889	26013.825516766	41096.9666946566
40825.9643978003	25865.5423424524	26031.2653047755	40560.9266152427	26000.2434011817	41107.7716759403
40822.0761952749	25866.9917831285	26009.5637580923	40574.2264495945	26006.4839128315	41093.4382355318
40802.3655856213	25883.3419814493	26000.9666918053	40599.1795890842	26031.6509100765	41091.5504605888
40804.9269833313	25883.583219656	26003.3004557283	40622.1802589888	26028.8366120911	41097.9204411273
40820.7481262229	25882.2938343982	26021.4697525661	40631.9158798229	26037.4648603817	41118.5753135182
40826.3142965059	25865.2642537689	26018.0914178994	40630.8214906295	26042.2110061129	41155.256593685
40825.3931915564	25840.467133303	26011.2792077946	40582.9673629074	26011.9176845399	41149.8563383802
40808.5549777141	25845.6844383974	26015.3331361299	40620.9808821556	26040.3795916424	41171.2847159403
40819.6799897562	25855.1758143816	26030.0188692202	40621.5620598148	26036.2519281976	41163.9430091892
40829.0875935619	25870.9079281121	26034.2839992988	40648.3187204574	26029.9353122445	41149.2008777997
40843.3213963557	25878.3846969006	26022.9783793997	40665.9183904409	26024.7844922202	41161.7028152697
40855.2506913605	25887.0787162287	26016.3167931056	40664.185565773	25993.7594729583	41111.411813885
40876.6265310442	25912.1407358879	26043.0387403822	40686.8264701876	26012.752623299	41129.6375784607
40874.6071965112	25918.8225955435	26033.9847240357	40695.5265713225	25997.9108394923	41127.1894310623
40870.7616397334	25902.0378757597	26030.6541502245	40678.9536501669	26001.6326251856	41138.8451304262
40882.3514187343	25900.7604824004	26007.5732895755	40669.2001084576	25980.0580136494	41124.8382652398
40887.8681797461	25907.1821146215	26001.1315216947	40700.081439282	25973.3023556264	41083.6206270982
40916.2880862954	25927.0941425829	26032.0867801115	40726.7144900193	25976.1160265684	41075.6148484243
40929.547593877	25924.1070032698	26020.4344620416	40721.8059598663	25973.4296930007	41060.4229880153
40920.7978833509	25924.4897815678	26023.9394103688	40709.9998457301	25978.4213179581	41085.7425506037
40956.6967040185	25945.3250087574	26038.1071529115	40684.7422653975	25984.731661854	41094.2843354391
40940.652019091	25954.1822911371	26035.9543787379	40675.4237349503	25971.2894262227	41087.6399767568
40907.6392813296	25918.8663218457	26030.2724803252	40653.8265672284	25966.334274849	41083.1586177954
40886.8976426542	25911.8517266568	26018.6214135867	40667.2628681027	25963.7752351451	41087.8731042905
40880.4340747653	25907.8707564773	26013.6036134526	40653.9989808754	25966.0371142834	41095.4295561707
40887.359287398	25902.213892247	26014.1536606079	40634.7449627892	25953.2938777411	41061.495100521
40890.681236546	25916.1466314688	26012.2343340091	40659.8586145455	25949.2108704246	41041.9895217998
40896.0653722457	25916.5910063251	26020.4570983155	40683.1302466107	25972.2354852031	41061.3141310005
40889.7851183152	25895.6516368508	26001.5746150544	40713.173765829	25986.7230931526	41070.7444222537
40863.4439995396	25880.715115702	25978.887483209	40707.5675733088	25974.4107152634	41035.0644387588
40876.3563879745	25907.2018664467	25980.5110676318	40769.1671760086	26005.9138172853	41011.1856633149
40868.4965315199	25892.7964768884	25959.1832022042	40766.392139466	25993.6549324662	40966.3355892918
40866.2199676396	25888.8162125788	25957.1753674608	40751.2209122227	25981.3736691899	40997.7849311539
40841.6239593094	25872.7130769775	25948.4002843271	40725.1738324693	25975.6385736561	41019.5889427298
40827.0337327704	25869.1842984448	25964.9900426032	40694.227670746	25960.4297257495	41032.2252948239
40833.219158779	25879.7597661288	26002.6110853034	40685.134964091	25959.9122925556	41080.1279180678
40837.8854406767	25902.4096792553	25980.2994732509	40725.0447161961	25971.4183029181	41060.1256095914
40881.8404751851	25901.770757212	26008.0572007657	40722.903092853	25993.3829415271	41063.8946865578
40899.5408594344	25920.6903955182	26009.2764023693	40768.1963816717	26008.3655536768	41073.3787415522
40918.5153715014	25947.4306698732	26025.6865872386	40775.8814761033	26023.0981662199	41083.1559063424
40941.3120552947	25951.1035838908	26038.2265377283	40797.513134143	26046.6749595303	41124.4759660526
40942.2072521855	25955.2762599467	26052.3434495849	40812.8948289131	26060.8251984983	41142.4070745219
40926.6003984672	25959.6151299507	26064.2690963718	40801.5260300249	26065.605975819	41157.2834141808
40923.8900002682	25955.3326293843	26038.7038840818	40789.0224152207	26034.217672165	41126.5300853024
40885.345257319	25938.3590551747	26012.2953360957	40810.1031373504	26045.1230975317	41122.9813002841
40874.2229513691	25949.2599310893	25996.2363780164	40833.7248961847	26048.6819491984	41111.4165166913
40880.7938929405	25955.7253963331	25981.4217155206	40831.5477088602	26049.9054236857	41081.8776534294
40859.8112845085	25957.3293279099	25977.1102915935	40846.9130386613	26042.3829183185	41065.9720578721
40893.3644979955	25954.0303110134	25985.8448140116	40815.782042408	26026.4043089706	41047.937652112
40923.2183872893	25966.0576771098	25992.2345574896	40823.8416161206	26044.9110179478	41079.0024342224
40952.8482490805	25999.401748214	26003.8701829466	40815.7248192396	26042.050149519	41078.0680164471
40969.6544109791	26011.3776797811	25991.3070609152	40796.7168513398	26042.6868710866	41058.6185079513
40967.206601721	26015.0555742468	26025.7458978306	40807.9131305128	26051.1868512923	41062.9410987844
40981.5666111996	26036.7357562348	26026.486192735	40833.1213573303	26078.2749774371	41076.6434311787
40962.8516660896	26040.1202228267	26040.3653472461	40844.6959754334	26075.6252697099	41066.7564002039
40955.293886517	26040.9601455023	26014.3022442782	40840.1560403938	26072.315826951	41041.674533304
40925.8540152386	26025.0459698209	26002.4027277012	40825.2766873847	26077.9033544314	41043.3719083717
40944.6229929442	26012.2016440745	26029.7118756838	40819.9948155938	26106.1563193761	41064.6799849527
40944.8638349318	26025.1351103419	26042.6513250768	40850.1630082148	26137.4190659299	41062.0958463436
40943.6732516029	26056.3848819051	26045.6524968676	40882.1731609687	26153.4850842398	41076.208904188
40936.6332559951	26080.670550406	26049.542267674	40914.3063818709	26159.2161543629	41071.5574484438
40889.018941085	26046.3058392483	26013.4263750042	40910.5769982638	26160.0712004484	41063.9030989173
40903.5548958419	26056.262143176	26025.4521807955	40914.593410737	26156.9812800267	41083.0197952754
40871.7164079944	26041.6298396124	26007.2818319285	40881.4716319712	26136.9207013551	41098.512894545
40861.447499453	26034.1198258927	26023.8220612307	40894.1411000807	26173.8006830563	41130.382749736
40877.716580742	26041.0350513827	26033.3016629684	40897.6765847219	26181.5221708433	41129.8914001995
40845.5119967571	26016.0565647328	26032.8851968654	40869.9517537827	26178.0514300995	41152.2595372785
40842.9817939388	26025.1351205558	26032.3322782294	40855.3718966094	26199.7348947899	41173.6538798726
40850.6343559302	26017.4982920446	26035.8566646372	40849.0205258088	26186.9531477479	41145.3026289099
40846.0756258181	26006.639488283	26024.3446545666	40840.160302213	26176.7820593613	41097.7317795856
40867.4502265664	25996.5340781564	26017.8118975579	40800.7107342974	26149.0966341231	41041.8823195646
40868.0185190852	25990.1451032907	26014.0691283693	40786.001127843	26134.5411232493	41058.5877960645
40905.7221123737	25999.933668823	26052.3095834866	40806.489483404	26156.5158111404	41101.4938550376
40946.0229291908	26005.8669847542	26078.293447558	40772.2095301988	26142.5307943966	41114.1599673777
40956.6355019887	25997.8275884192	26086.7198276262	40777.1755762165	26137.2402334172	41128.214717915
40914.0598062478	25989.3795250482	26045.621841686	40754.3593882173	26122.2316900532	41094.7480346286
40859.7915036236	25974.8207875559	26048.2343378099	40763.5164129586	26132.7553151234	41102.9163932573
40890.7845520961	25998.4563945507	26076.8926095964	40767.4550111896	26134.410256533	41100.0841453933
40895.4169677171	25989.7236293729	26076.2672833246	40780.3422604424	26141.3809759374	41091.5344538641
40905.551454496	26000.0135553659	26079.7265395235	40811.9291768636	26130.6569531062	41040.342609386
40888.5137730387	25983.9017894723	26088.4503147509	40800.2770760379	26119.0239798763	41087.0468273491
40906.649741379	25988.1594020304	26093.6210405841	40770.6658700293	26121.8602913619	41084.211618338
40891.605934859	25980.7469993527	26088.7309753564	40798.6935086214	26128.6179731971	41080.9791515776
40916.8590588164	25998.390237042	26098.6751271608	40787.2401430547	26144.6823274059	41101.6028241668
40887.5596010622	25990.4282254452	26102.0546430547	40776.2258698664	26149.573968465	41102.4717610425
40891.8587620246	25987.5338036514	26087.6251976477	40763.0952517416	26123.0883382509	41074.3594357132
40885.0800293615	25980.2716249311	26081.887892924	40780.9022556088	26112.1247445845	41055.4451040221
40888.3839452587	25993.9379549174	26089.4252348902	40788.087349581	26132.2503927704	41052.4504613303
40926.0824082448	26015.5445215851	26109.5312525656	40783.8145795591	26142.3555932585	41062.1213796277
40920.6230525335	26015.4482728071	26090.1465061681	40788.1215244444	26124.1199889571	41048.4547127127
40917.8692621764	26000.3351632754	26066.5978259014	40800.6574856193	26118.3846989101	41024.5999092126
40929.5006729413	26012.0974246644	26063.8839664168	40789.832533845	26135.8134248918	41051.6062676267
40941.5132490381	26011.1967990374	26056.1374474751	40796.1591352402	26150.2471261631	41068.6932231156
40944.4981908072	25985.0551257403	26064.5361117409	40810.2092145712	26133.2963601322	41107.3507386551
40958.6025507267	25987.8577743295	26093.107713809	40821.0027077592	26132.0991402286	41151.485020485
40970.5748764223	25988.7746599189	26088.7582043448	40797.5342788079	26140.9932146861	41125.02703405
40952.2855953993	25995.6512031553	26085.4057933837	40819.7063118722	26147.4926738312	41126.3524564912
40918.5648333316	25964.5641155091	26053.5959969615	40795.5322800352	26125.3755156049	41111.637200352
40932.4546000143	25956.4204655367	26059.545214483	40783.6672718656	26105.876540876	41086.3726248159
40930.2611981995	25946.9682628046	26033.5200864621	40795.0479189349	26098.6491023486	41067.8227743898
40944.4342549638	25964.699510291	26035.5591608855	40791.8822831076	26092.5758561945	41071.2360465443
40940.4783832466	25983.8505974665	26038.3958508774	40807.7539722315	26089.1179084023	41053.5839320975
40970.4023247771	25993.8204991305	26042.2532623395	40788.7563386318	26111.3317616337	41083.3287282053
40963.5053196045	26013.3443959604	26037.7810781493	40796.4716716696	26090.3253444572	41061.4519037182
41020.04421908	26036.3257901976	26022.5941053435	40800.4346059885	26085.1144993075	41070.9504712091
41015.0609288223	26056.1967274905	26030.2678669282	40787.7866047448	26096.8297971767	41099.5847263266
40998.2231844244	26047.3962921625	26016.2332712786	40793.9926625189	26096.4373902669	41129.0132966034
40999.3255140401	26071.0201725323	26022.4920661257	40806.8145911967	26125.7441855267	41133.1488311711
40997.4695144123	26061.6310048468	26029.0650315328	40810.0868893731	26139.2209233999	41130.79507971
41023.3968330631	26054.1690450779	26035.5369451816	40832.1085334107	26145.5299108547	41122.4232308446
41009.3936025505	26067.5720307362	26041.5264525176	40833.3485149566	26137.58791444	41090.2995397082
41011.5675321744	26069.3799856116	26052.3476258589	40845.1675517022	26127.0058013767	41070.4978855811
41020.1552704284	26074.9699359759	26075.2420121619	40862.3062111348	26126.8610463475	41088.8115691057
41015.3308498014	26064.1370983864	26053.9785122303	40851.6486342576	26101.8889164483	41044.366704633
41018.5559368569	26052.648425422	26045.6542457712	40829.0738930017	26102.7128881126	41040.4744266359
41033.21466535	26066.2829089708	26053.8304900057	40816.7643728543	26110.6886102156	41026.6252035371
41044.1888558804	26057.7709685282	26074.3246557469	40815.4842992497	26104.5160574864	41007.918994661
41043.4876463396	26065.1336729793	26068.772240427	40815.1424700749	26111.5116134444	41023.7544530754
41034.057821102	26032.9411843072	26076.6409127792	40782.9743044845	26098.2409251379	40997.6352223469
41047.012738466	26030.8560946023	26081.2478970718	40787.0913813635	26088.6878437808	41010.7261645681
41053.8758181209	26029.4946906442	26078.5271145799	40784.8541593065	26084.0046858892	41004.4370842958
41073.1133656079	26037.9526270651	26096.5320403723	40754.5958341642	26064.7563633542	41019.3354820163
41048.6880459586	26013.5034007213	26056.6089082396	40710.8758772875	26020.0572831727	40976.7179156746
41069.8335299808	26039.4004398143	26072.6640336715	40713.5425929027	26008.6368628605	40950.9911047433
41077.3785358874	26027.9339873681	26070.270181282	40738.7046438365	26017.7387731311	40948.2387873565
41076.4024395051	26039.2885286834	26083.8817929768	40710.2828418931	26005.0766844765	40936.4519286141
41082.7375436748	26050.9515636998	26080.4611374235	40741.5076903323	26020.0281770751	40907.5423858096
41053.5825453043	26042.2482822132	26063.6403048433	40752.5349184374	26017.7774482171	40903.9748813959
41073.2716675501	26062.1591792114	26084.1203897879	40738.8267692214	26007.4870769727	40902.1926701921
41051.2408963508	26060.5310459966	26071.3958913503	40746.751102612	26020.6796804343	40877.4300782775
41057.5366525893	26054.1589816947	26093.3105159425	40737.605112682	26030.8609289094	40912.6291594169
41082.8680025424	26028.169516538	26105.3251896567	40730.8276099769	26024.3014634786	40929.2658127411
41078.389424619	26020.1426752978	26125.0444821424	40744.8523107143	26036.1872100287	40946.2919333414
41095.0054266678	26026.2496115104	26154.2005713999	40753.8345114899	26059.6503673431	40951.7041699205
41126.8720725759	26010.5165845714	26147.0152283965	40720.5291618814	26026.3284544638	40927.870650488
41119.6414442109	26004.4029005223	26150.2576016348	40723.9797616409	26043.1677812437	40925.0424617303
41108.7252388293	25988.4503977196	26128.7862086867	40709.4133841696	26026.8641832422	40903.9415323323
41074.3211914123	25993.1537521025	26123.7620598136	40719.5915938726	26023.1990085186	40886.2453834184
41061.5917308621	25994.6551270472	26106.3854431425	40735.2032302125	26018.1440449662	40899.337959451
41052.6990294488	25971.0000548327	26091.8080530665	40718.2278700827	26011.9275450025	40897.0072940736
41050.9853682548	25987.5302533138	26104.3665664335	40743.9967507852	26018.0049346093	40909.3529094182
41041.1501648808	25996.857610924	26086.3641847639	40735.9709449303	26033.2707506905	40925.5182095742
41077.0813392819	26005.4109459457	26097.9255017735	40760.0782207954	26025.2518348129	40907.230829698
41086.0979548024	26028.4563236655	26117.4479296076	40755.5054273514	26028.0000527778	40915.3157980689
41068.2730500979	26022.8026337687	26106.8558556242	40780.4581546828	26051.1284033695	40914.8645441465
41066.0855918238	26022.6923337423	26116.4022804707	40767.909088798	26045.0082516218	40905.7825937775
41034.0031751386	26032.1213924872	26091.9449638905	40788.5880843097	26047.8213918488	40909.2835812939
41046.6321752715	26037.7784026642	26087.4603914847	40784.8749054676	26054.0763894351	40893.7547055458
41036.3640682514	26031.5830057852	26080.9006870945	40753.6537501563	26038.0438110365	40892.5241852884
41033.1478008445	26022.5862249599	26076.8902703308	40746.2906834951	26031.5738025391	40879.4341287358
40989.9452691582	26032.5436051137	26058.0569747909	40768.3623345708	26023.7258026203	40860.8189466012
40995.6799392688	26034.7384605564	26058.291376757	40765.077716489	25999.4683078148	40827.5728707922
41039.6799082266	26039.0925503401	26076.4624711256	40766.4660187492	26015.5982168813	40848.2977032624
41062.7243510026	26074.4626216171	26094.8365609159	40813.2847876968	26025.048691919	40851.8298063359
41077.3193577597	26068.7694060688	26095.3576251713	40802.578441725	26027.9847393114	40843.4835189957
41049.4761615203	26047.7734457903	26086.4457918463	40811.0179313922	26033.7992854013	40829.2622480507
40979.8864796012	26021.4756651323	26057.021048634	40790.0381703544	26018.498935647	40833.4107022617
40973.0322245542	26023.7734190711	26061.622394376	40817.9017850476	26040.2146176208	40848.8889660035
40951.9167845368	26014.3879456767	26055.8996750592	40775.7909062622	26014.8468876192	40855.0604100616
40954.4132986523	26040.8735053318	26048.9350907487	40796.277226493	26035.8368434475	40857.1866476883
40958.0799675531	26023.0455916588	26071.772405787	40796.3258018802	26037.2536411168	40864.723442537
40976.3731421706	26023.7852129468	26048.4996731169	40762.2615865639	26006.1261379018	40812.401272484
40929.3757458347	26011.9300742831	26031.38238482	40734.1859052757	25990.6935665398	40806.6406583631
40944.046314374	26032.1188918263	26035.4217329469	40752.7256615966	26008.4297261825	40813.2558308841
40963.6570812698	26026.0180403636	26054.8146439283	40757.5350845771	26016.7553766509	40841.3853639705
40953.5953530735	26030.5332117591	26074.0372902407	40787.5573842639	26041.953256663	40856.8669250573
40963.3933308711	26048.9774729515	26067.0096711153	40805.4797708331	26062.2054596949	40852.3464337492
41025.9863868191	26100.4877085311	26109.956768264	40845.5378139066	26073.9917785836	40852.0102681782
41007.0349153622	26095.1583254411	26100.9984923251	40841.1438184498	26064.0940438656	40846.109002464
41004.3333384141	26085.7432995571	26091.7289317964	40825.741644807	26065.4263552374	40846.2280132582
41011.9734243053	26078.0883154364	26070.5383397396	40807.0162556497	26054.6719271584	40845.7196018608
41028.4015967698	26078.1281179445	26079.4006531767	40788.410742237	26047.7952443153	40848.9563826183
40997.835568482	26075.6704340945	26084.1920032833	40781.3567467965	26067.6882955027	40890.9458697287
41017.8450023009	26069.0382394362	26078.0499619277	40819.1737619084	26075.2737941779	40872.8432530009
40988.4011079534	26089.7470102751	26075.5318954705	40824.8948008035	26092.9723533336	40893.829699131
41009.2973246488	26082.8719375248	26057.1695426107	40784.706755486	26083.4443960467	40883.3192327085
40997.0778967074	26046.0934700708	26081.160360867	40758.0191497125	26108.0510284503	40951.0897500792
41022.3504251658	26028.0759792318	26096.5238511102	40744.2852907966	26083.429628443	40947.6220031815
41006.3410524175	26037.7299269561	26129.1132712972	40741.2283000468	26099.3291269188	40992.6130475684
41041.9028893601	26061.6611088069	26153.9468194435	40762.6448583633	26110.3962112075	41011.4871724957
41034.5882780476	26036.0802379418	26119.456408114	40725.3773388391	26075.8044156894	40976.1491761897
41024.4868820709	26013.7722356723	26123.514059806	40723.3480994361	26060.9849100184	40991.3047620311
40991.1726870578	25995.139662107	26122.8367306786	40727.1240705645	26061.2585545597	41030.6659182555
41009.5288026879	25983.5258988136	26137.4285698998	40710.1548087406	26063.9297999742	41057.473639099
40971.5284115323	25978.6793357494	26128.263210285	40701.0264647832	26065.9237008362	41036.0460279083
40958.4816359248	25981.7123210143	26126.1329163207	40690.4529608495	26077.159823857	41009.3061744749
40972.7796066361	25986.0949685063	26118.5721994349	40711.5242158425	26074.8326366375	40995.475908902
40971.1660238798	25996.7116765318	26145.3061866653	40733.5507510956	26095.96097663	41016.5960441407
40996.5925082233	26015.7922498501	26132.3163987485	40730.6683604208	26069.7397892726	40940.5617189595
40939.5381016083	25990.6102809385	26127.0136015285	40731.0903434874	26068.4892877441	40946.6585945683
40951.9521217902	25997.5099017582	26122.5536559939	40746.2231997934	26074.1286015865	40943.390182798
40950.9732129711	26021.8994497688	26099.0558238379	40768.761014922	26071.209790535	40917.0893466914
40966.7721707174	26007.4954493847	26095.614928414	40753.3264931145	26036.1988430929	40906.8658047328
40964.5468494979	25995.3141907704	26099.1907232736	40749.5213005204	26034.2668657126	40899.1252117102
41012.0332775833	26010.7905993256	26120.2455753593	40771.1865183873	26044.1881849106	40907.865494565
41016.8287748991	26016.9535379702	26114.6937417283	40761.4812028736	26038.9520889697	40897.8647111661
41008.8928743954	26011.316429822	26112.421014429	40741.7035369073	26032.9248192588	40887.0024539353
41027.3673830812	26007.3397124097	26113.1982397796	40721.5188949678	26017.4374627957	40905.1226415953
41048.8525732491	26031.3402424086	26108.3042726687	40758.2664383837	26025.6137901532	40901.4042057168
41050.4740789881	26006.2402089931	26106.9899416864	40767.1374988025	26042.3199602617	40877.271489286
41070.0739041905	26006.8716797384	26105.4106814699	40748.7519232976	26034.7658733259	40859.3975211395
41060.9915563344	26021.4176260155	26086.5611091055	40752.4424842982	26039.8637536588	40842.7598071396
41085.5682396202	26017.7222038285	26099.3034244461	40708.4928005932	26031.9975305805	40871.6837600507
41077.6905989635	26009.3074535017	26068.9148730516	40739.3212707711	26038.6407897704	40845.5423837466
41103.5096211645	26014.9800650355	26069.7771868716	40728.9732098236	26018.8323581405	40813.5923202313
41123.0470313897	26028.7157986748	26075.7895009013	40753.6788201053	26018.9568106608	40798.0838794782
41114.2867125684	26052.0280830665	26096.0631822088	40738.4220549557	26027.4686582386	40812.8116537733
41123.9493035586	26056.3403522052	26102.1012007135	40709.2946362995	26010.5792282343	40786.4029305341
41132.0274586777	26073.1258377168	26099.8701953785	40728.3869907897	25976.4347056724	40761.2708854992
41136.3315882758	26064.6405852208	26101.5551315388	40691.0056044242	25959.3333351045	40746.1689884784
41153.3781513607	26070.0964178878	26079.8851129463	40720.3879077666	25960.2127556448	40733.6791373731
41119.9844536664	26041.3027984023	26064.9630706411	40720.3231363736	25951.8644848184	40735.8079106938
41127.7338520738	26032.9510433297	26074.8689056807	40698.9350995264	25936.0024128184	40737.3804847083
41144.8830389228	26064.1467127012	26080.083095549	40741.868188968	25986.6064639933	40767.8291005856
41121.8547623053	26051.4617144285	26086.7849447818	40756.0330156445	25994.1328666926	40776.5826989657
41125.0592392725	26055.9252953803	26084.4789702918	40764.642607742	25989.6716532008	40777.3335841019
41085.69091226	26035.4283840975	26073.0808641403	40741.6682344029	25994.5073443301	40795.6123489463
41082.5101411347	26050.4144545172	26081.1969605927	40768.3348006741	25999.5747357061	40808.5184185837
41041.6128774689	26047.825173331	26057.6313664341	40742.9269234131	25984.8942758712	40808.9820833151
41013.7773778464	26059.1553646883	26055.6885544644	40755.8559463513	25966.4090799555	40801.5114679448
41007.7376060708	26063.9093570311	26035.7890675245	40746.0543223851	25964.8708823248	40748.7174677285
41006.9442388411	26059.8968941591	26045.414508773	40721.8553516718	25969.1776104224	40771.2660242548
41035.2882542799	26066.232796218	26060.6048982525	40717.3829692422	25977.3286702822	40775.0759859842
41023.1244835818	26044.901222259	26051.3632651046	40689.9385680428	25974.2822259555	40790.8579517731
41066.1404829125	26078.2035147614	26074.1495100998	40716.0930681128	25995.5485770518	40805.2606014847
41061.2030961824	26075.6666208803	26076.0083339678	40724.510835803	26012.699154276	40835.4829454158
41059.488358244	26076.0779405797	26066.6806828483	40719.4879047761	26015.7510220193	40820.1056279799
41072.8600862784	26094.5822093864	26068.9134910694	40717.7112011785	26020.3146206351	40818.8779562387
41083.3620487023	26100.5328356063	26082.0949933481	40734.7387874461	25997.156523936	40802.3900564167
41102.0136425952	26101.2477368131	26107.8852105116	40744.7112251519	26012.1189011228	40846.8076414553
41094.4347467448	26102.7790008949	26110.7082868792	40729.8011411016	26003.2292527694	40843.9607916987
41116.0951619905	26101.4065689965	26070.1730094537	40712.598566858	25984.8439297387	40802.8646499877
41120.3247411103	26098.8945593355	26070.7885276347	40701.8464776652	25965.9293516221	40798.356279649
41092.9169277526	26096.1205897493	26062.2811665602	40694.3513325473	25967.9735692128	40781.4531081786
41089.3234091611	26105.0372171971	26063.3871534617	40713.2241315512	25972.4643626159	40794.2921152905
41089.9338558307	26079.4126627786	26060.8141946798	40710.9055704918	25973.4143569226	40808.9050985063
41072.4982778627	26092.0849998328	26045.3006496361	40726.1834259987	25955.1354343005	40782.4609941154
41080.3663964094	26087.887494877	26050.4775639333	40684.9948871725	25947.5724255652	40780.6474054339
41061.4365364775	26089.8959510128	26029.720855749	40702.6951973755	25955.388178776	40764.909994927
41123.3953921821	26120.2199538443	26033.734427771	40712.6868990886	25940.5680612334	40750.6260782516
41095.1550570079	26130.0696856708	26028.0774031106	40719.2265706917	25953.2383275493	40763.5079171367
41091.1615501151	26133.4813633914	26033.3623472335	40730.7790174087	25949.9123551107	40745.5876640101
41087.8950427403	26137.205038585	26039.1061026791	40711.6351299144	25952.3489545263	40750.3877010459
41079.8881023789	26131.9125123478	26058.9321575584	40693.296127812	25972.833303731	40789.8704206581
41076.1097000959	26113.867455581	26071.7310509716	40680.7098761065	25967.8234618247	40832.5747322316
41094.629093801	26122.7246877244	26067.7256951565	40695.3421044118	25972.2690969918	40837.8238855147
41095.160644665	26110.3959907622	26060.6460317989	40669.8014774603	25964.9557281397	40843.2790538109
41087.9811073763	26089.5626894188	26055.6680421258	40671.1573551615	25969.6193722956	40842.5886574177
41104.3766729394	26100.0759553149	26086.6106842655	40662.2923588253	25987.4365409579	40851.9794223564
41133.2774857556	26113.8068731712	26095.3827691889	40644.2110028488	25981.8663173677	40849.1171905692
41130.943123965	26101.442636103	26095.3547191055	40658.0994077161	25997.8521732118	40867.6098748097
41107.6674334912	26104.297069543	26072.3533631829	40687.3460675237	26010.82191856	40857.0453670058
41104.8984068582	26100.1822219558	26060.7352992448	40672.0909792187	25989.2611276644	40843.3861155444
41106.2082868711	26092.8084268945	26063.0894892106	40692.4312495485	25999.7094238204	40839.1473174468
41054.5787444935	26088.9417499974	26031.4557132943	40704.3684594604	25978.2150567283	40804.312427209
41026.3857157312	26089.3323640645	26024.1523619232	40682.3020323755	25954.4316728839	40787.1113503445
41007.4579050609	26060.8519373766	26011.38921246	40673.9464898814	25972.5854624108	40808.6349391938
41038.3608538712	26080.8274154106	26015.1523135309	40694.0667660856	25967.5331933915	40785.6202790468
41028.9848561728	26085.4123190156	26024.6698788298	40712.8131691729	25971.4162942801	40777.8709096136
41026.4137191185	26081.1379996611	26026.3306369546	40697.99044905	25973.2143027881	40820.1196435181
41036.914524629	26092.6053286487	26042.2272773372	40711.2145921849	25995.0522914939	40851.2038210614
41048.8394572978	26097.8150990462	26050.0841690278	40711.166425738	25993.4508746425	40850.290118226
41069.4454046897	26103.1951258395	26046.8188981327	40712.5700513342	25988.6539923639	40863.9005616728
41046.2490903514	26074.9999797543	26023.0081661624	40713.0391895997	25994.878841794	40876.1215117348
41055.3381982705	26080.9217378284	26044.5274792213	40694.6220759437	25990.3549808607	40863.3048139448
41084.1523121211	26100.5111989802	26061.0180180718	40684.452733301	25957.1835361397	40858.2378811556
41068.0723864168	26069.7322448516	26064.8886191152	40660.9557086423	25948.7560500953	40878.6155065704
41045.9014520414	26063.9220593841	26049.4643067918	40658.0384465529	25953.5526881917	40866.8896216781
41074.1718539839	26070.0424917718	26050.2997564123	40687.7701239459	25964.665981139	40858.3966324106
41088.4241646768	26060.9575256253	26061.4750556939	40670.6251077071	25943.1782282547	40849.3557483912
41061.6295733827	26039.61608418	26061.8099722166	40652.5025593739	25929.6517599088	40859.8205072399
41053.0576677825	26045.6306353883	26077.2378524968	40650.4510762144	25946.9592420379	40857.8165555564
41036.5498787427	26045.0911405861	26095.0079844722	40676.3539774193	25949.6272280015	40915.0259529789
41049.215292877	26048.674157346	26110.8656071831	40667.1104621739	25939.2903684246	40927.0508298541
41103.3287874461	26063.0486675838	26137.3148583132	40677.7407656683	25968.3170749645	40942.8730442294
41115.0121979713	26077.5389393263	26140.8350569857	40686.8219715229	25935.764167092	40916.8257919784
41103.7057878376	26070.2853478073	26134.7194964615	40678.424587709	25953.0774820686	40946.822023955
41115.430210104	26071.6085011259	26137.0778299493	40721.2806384728	25949.3085405593	40926.4572472335
41108.4579576498	26096.1438346341	26148.2690343222	40752.0206257519	25957.081747635	40953.9934078332
41087.4825215999	26089.7896416017	26122.5957542981	40745.4880043791	25947.7375590728	40933.8244000932
41081.4697863145	26085.6205350551	26147.2897582394	40723.0861154653	25948.4603315191	40935.6328435722
41062.8231317161	26083.1388220285	26125.5892377947	40727.3275662357	25933.7447295219	40911.4802099942
41074.8958811982	26096.4294522414	26141.0826426302	40699.6507784893	25927.4325313923	40904.8799696872
41064.2823043366	26099.9447717089	26161.7703311003	40699.2675609015	25931.8304299785	40929.1686024178
41032.6805713161	26102.6227985301	26144.1887786873	40718.0659353854	25940.1475947654	40909.8406795812
41032.7954112204	26092.6529390872	26136.5234877471	40689.1976962416	25929.3594522832	40908.7662527041
